id;title;url;cover;rate
6041191;听风者;https://movie.douban.com/subject/6041191/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1400056430.jpg;6.9
3412830;狄仁杰之通天帝国;https://movie.douban.com/subject/3412830/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166635320.jpg;6.5
1292348;洛城机密;https://movie.douban.com/subject/1292348/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2268612099.jpg;8.7
1927369;天使与魔鬼;https://movie.douban.com/subject/1927369/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p786228964.jpg;7.3
2028666;换子疑云;https://movie.douban.com/subject/2028666/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p794207971.jpg;8.4
26633257;地球最后的夜晚;https://movie.douban.com/subject/26633257/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541183610.jpg;6.8
1900841;窃听风暴;https://movie.douban.com/subject/1900841/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1808872109.jpg;9.1
6878446;二次曝光;https://movie.douban.com/subject/6878446/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1695181672.jpg;6.1
1417598;电锯惊魂;https://movie.douban.com/subject/1417598/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163771304.jpg;8.7
24827387;盗墓笔记;https://movie.douban.com/subject/24827387/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370646859.jpg;4.7
1432180;生死停留;https://movie.douban.com/subject/1432180/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p637972624.jpg;7.5
3150816;终极面试;https://movie.douban.com/subject/3150816/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p508189927.jpg;6.9
25817534;哭声;https://movie.douban.com/subject/25817534/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2339592703.jpg;7.2
4066125;谜一样的双眼;https://movie.douban.com/subject/4066125/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452819688.jpg;8.3
26600660;分裂;https://movie.douban.com/subject/26600660/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2412064264.jpg;7.3
1291879;罗生门;https://movie.douban.com/subject/1291879/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1864872647.jpg;8.7
1302100;尼罗河上的惨案;https://movie.douban.com/subject/1302100/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366278130.jpg;8.5
1293434;王牌对王牌;https://movie.douban.com/subject/1293434/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1971419890.jpg;8.4
1297294;迷魂记;https://movie.douban.com/subject/1297294/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1275145214.jpg;8.5
1292699;东方快车谋杀案;https://movie.douban.com/subject/1292699/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1948648367.jpg;8.3
1308995;捉迷藏;https://movie.douban.com/subject/1308995/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1139938300.jpg;7.4
24860318;但丁密码;https://movie.douban.com/subject/24860318/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388072933.jpg;6.2
26353372;夜行动物;https://movie.douban.com/subject/26353372/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2391556881.jpg;7.4
1467044;魔术师;https://movie.douban.com/subject/1467044/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453713910.jpg;7.6
26279289;怒;https://movie.douban.com/subject/26279289/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399174377.jpg;7.7
1295872;西北偏北;https://movie.douban.com/subject/1295872/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1769720671.jpg;8.2
26375609;惊天大逆转;https://movie.douban.com/subject/26375609/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363070684.jpg;7.0
1298744;十二猴子;https://movie.douban.com/subject/1298744/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p627041570.jpg;8.1
4896894;斯托克;https://movie.douban.com/subject/4896894/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1854982383.jpg;7.5
1304102;谍影重重;https://movie.douban.com/subject/1304102/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1597183981.jpg;8.5
3120852;影子写手;https://movie.douban.com/subject/3120852/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p574855756.jpg;7.5
4190211;致命伴旅;https://movie.douban.com/subject/4190211/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1588947622.jpg;6.6
26696879;你好，疯子！;https://movie.douban.com/subject/26696879/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408394301.jpg;6.8
1307748;神秘河;https://movie.douban.com/subject/1307748/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p852967070.jpg;7.8
1578507;谍影重重3;https://movie.douban.com/subject/1578507/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792223507.jpg;8.7
6738735;大追捕;https://movie.douban.com/subject/6738735/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1451250805.jpg;7.2
1294621;神秘拼图;https://movie.douban.com/subject/1294621/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2222701213.jpg;7.4
3614963;不明身份;https://movie.douban.com/subject/3614963/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p726152647.jpg;7.0
24858414;白雪公主杀人事件;https://movie.douban.com/subject/24858414/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176900061.jpg;7.5
26389601;猎凶风河谷;https://movie.douban.com/subject/26389601/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2463178431.jpg;7.8
1293824;蝴蝶梦;https://movie.douban.com/subject/1293824/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p840829693.jpg;8.3
1301231;电话谋杀案;https://movie.douban.com/subject/1301231/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1205111193.jpg;8.7
1292225;闪灵;https://movie.douban.com/subject/1292225/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2026663886.jpg;8.1
27072988;一个小忙;https://movie.douban.com/subject/27072988/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527824211.jpg;7.1
6799191;搜索;https://movie.douban.com/subject/6799191/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1598153958.jpg;7.3
3073124;月球;https://movie.douban.com/subject/3073124/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p449399746.jpg;8.5
5155038;猎头游戏;https://movie.douban.com/subject/5155038/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1132877656.jpg;7.6
2122766;孤堡惊情;https://movie.douban.com/subject/2122766/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359166144.jpg;7.4
1308767;谍影重重2;https://movie.douban.com/subject/1308767/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p667644866.jpg;8.6
2361826;如月疑云;https://movie.douban.com/subject/2361826/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p655393674.jpg;8.1
26419637;误杀瞒天记;https://movie.douban.com/subject/26419637/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2276962949.jpg;8.4
27114416;廉政风云;https://movie.douban.com/subject/27114416/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545065676.jpg;5.4
6869412;嫌疑人X的献身;https://movie.douban.com/subject/6869412/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1702130521.jpg;7.5
27110363;名侦探柯南：零的执行人;https://movie.douban.com/subject/27110363/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2537694239.jpg;5.8
3530403;云图;https://movie.douban.com/subject/3530403/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1719175505.jpg;8.0
20278505;前目的地;https://movie.douban.com/subject/20278505/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2219662154.jpg;7.8
3075983;电锯惊魂6;https://movie.douban.com/subject/3075983/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1080624593.jpg;7.7
1422950;豺狼计划;https://movie.douban.com/subject/1422950/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p918658522.jpg;7.3
1299054;香草的天空;https://movie.douban.com/subject/1299054/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p541484436.jpg;7.4
1865703;红辣椒;https://movie.douban.com/subject/1865703/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p672363704.jpg;8.9
1298759;狗镇;https://movie.douban.com/subject/1298759/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p462102607.jpg;8.4
4160540;机械姬;https://movie.douban.com/subject/4160540/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208934451.jpg;7.6
5353344;盲证;https://movie.douban.com/subject/5353344/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1097845082.jpg;7.5
26391916;杀人者的记忆法;https://movie.douban.com/subject/26391916/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502854299.jpg;7.5
1939173;破绽;https://movie.douban.com/subject/1939173/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1179703605.jpg;7.3
6872273;盲探;https://movie.douban.com/subject/6872273/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2003777772.jpg;7.1
1892848;玩命记忆;https://movie.douban.com/subject/1892848/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1152543186.jpg;7.2
4822829;白夜行;https://movie.douban.com/subject/4822829/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p889409962.jpg;6.8
25882296;狄仁杰之四大天王;https://movie.douban.com/subject/25882296/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526405034.jpg;6.1
1299292;八美图;https://movie.douban.com/subject/1299292/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p619021003.jpg;7.8
1293889;唐人街;https://movie.douban.com/subject/1293889/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2290719289.jpg;8.4
1309171;秘窗;https://movie.douban.com/subject/1309171/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p898129801.jpg;7.0
2301242;时空罪恶;https://movie.douban.com/subject/2301242/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1533792590.jpg;7.3
3217894;龙纹身的女孩;https://movie.douban.com/subject/3217894/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p849332967.jpg;7.5
3268171;电梯里的恶魔;https://movie.douban.com/subject/3268171/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p576334028.jpg;6.4
1895120;死寂;https://movie.douban.com/subject/1895120/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1235830609.jpg;7.6
24695966;杀人漫画;https://movie.douban.com/subject/24695966/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1980106659.jpg;7.1
1394825;11:14;https://movie.douban.com/subject/1394825/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1423752342.jpg;7.6
1293973;爱德华大夫;https://movie.douban.com/subject/1293973/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1884306259.jpg;8.2
3143676;林中小屋;https://movie.douban.com/subject/3143676/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1323381020.jpg;7.5
1300275;大开眼戒;https://movie.douban.com/subject/1300275/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159371501.jpg;7.8
26757373;捉迷藏;https://movie.douban.com/subject/26757373/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392969596.jpg;5.4
1294789;第九道门;https://movie.douban.com/subject/1294789/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p581343062.jpg;7.2
1300282;异次元骇客;https://movie.douban.com/subject/1300282/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1932438619.jpg;8.3
3011235;哈利·波特与死亡圣器(下);https://movie.douban.com/subject/3011235/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917846733.jpg;8.7
30209818;忌日快乐2;https://movie.douban.com/subject/30209818/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537451675.jpg;6.7
26703158;斯隆女士;https://movie.douban.com/subject/26703158/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2356912156.jpg;8.7
3660428;金色梦乡;https://movie.douban.com/subject/3660428/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208009845.jpg;8.4
1307210;失眠症;https://movie.douban.com/subject/1307210/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1150166738.jpg;7.4
10598440;空中营救;https://movie.douban.com/subject/10598440/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199638985.jpg;7.5
4179012;东方快车谋杀案;https://movie.douban.com/subject/4179012/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2170906035.jpg;8.0
1578669;黑色大丽花;https://movie.douban.com/subject/1578669/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1461667933.jpg;6.5
25742299;暴疯语;https://movie.douban.com/subject/25742299/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2304738889.jpg;5.9
1298909;魔鬼代言人;https://movie.douban.com/subject/1298909/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1695005982.jpg;8.2
3731626;当你熟睡;https://movie.douban.com/subject/3731626/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1255071486.jpg;7.3
20515977;魔警;https://movie.douban.com/subject/20515977/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2177928873.jpg;5.9
3804629;招魂;https://movie.douban.com/subject/3804629/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1936517673.jpg;7.8
3822842;白夜行;https://movie.douban.com/subject/3822842/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p465542953.jpg;6.9
2286642;名侦探柯南：贝克街的亡灵;https://movie.douban.com/subject/2286642/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453731188.jpg;8.9
27621727;遗传厄运;https://movie.douban.com/subject/27621727/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518865763.jpg;7.1
2275370;战略特勤组;https://movie.douban.com/subject/2275370/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p498359093.jpg;7.9
26835911;22年后的自白;https://movie.douban.com/subject/26835911/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543712822.jpg;7.2
26952153;第三度嫌疑人;https://movie.douban.com/subject/26952153/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516825103.jpg;7.1
1419934;空中危机;https://movie.douban.com/subject/1419934/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191674732.jpg;7.1
4118060;B+侦探;https://movie.douban.com/subject/4118060/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p986355464.jpg;5.7
1309045;电锯惊魂2;https://movie.douban.com/subject/1309045/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1421210839.jpg;8.2
1303459;妖夜慌踪;https://movie.douban.com/subject/1303459/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1180622999.jpg;8.1
26992553;皇家酒店谋杀案;https://movie.douban.com/subject/26992553/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530922420.jpg;6.9
2263112;C+侦探;https://movie.douban.com/subject/2263112/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2183184174.jpg;6.6
1305858;无声言证;https://movie.douban.com/subject/1305858/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2157014008.jpg;8.0
3041269;永无止境;https://movie.douban.com/subject/3041269/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p868781788.jpg;7.4
27102505;去年冬天与你分手;https://movie.douban.com/subject/27102505/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511323383.jpg;7.6
10562986;宿敌;https://movie.douban.com/subject/10562986/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2145705774.jpg;6.9
26433966;黑处有什么;https://movie.douban.com/subject/26433966/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2387538436.jpg;6.6
1767042;潘神的迷宫;https://movie.douban.com/subject/1767042/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p924581966.jpg;7.8
3217142;通灵神探;https://movie.douban.com/subject/3217142/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2300255376.jpg;6.4
1294183;黑洞频率;https://movie.douban.com/subject/1294183/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p812857342.jpg;8.3
